27,chl2210,left_6431414_6432413,left_6431478_6432408,left_6433975_6432976,right_6432976_6433975,right_6432413_6431414
27,chl19603,left_6694885_6695884,left_6694949_6695879,left_6697446_6696447,right_6696447_6697446,right_6695884_6694885
27,chl449,left_6549136_6550135,left_6549200_6550130,left_6551697_6550698,right_6550698_6551697,right_6550135_6549136
27,chl464,left_6551520_6552519,left_6551584_6552514,left_6554081_6553082,right_6553082_6554081,right_6552519_6551520
27,chlM71,left_6388652_6389651,left_6388716_6389646,left_6391213_6390214,right_6390214_6391213,right_6389651_6388652
27,chlQ16,left_6490406_6491405,left_6490470_6491400,left_6492967_6491968,right_6491968_6492967,right_6491405_6490406
27,chlK27,left_6449844_6450843,left_6449908_6450838,left_6452405_6451406,right_6451406_6452405,right_6450843_6449844
27,chl50083,left_6392287_6393221,left_6394771_6393772,right_6393772_6394771,right_6393221_6392287
27,chlPb-St2,left_6204048_6204982,left_6206532_6205533,right_6205533_6206532,right_6204982_6204048
27,chlB25,left_6552012_6553011,left_6552076_6553006,left_6554561_6553562,right_6553562_6554561,right_6553011_6552012
28,chl17415,left_5279615_5280576,left_5282045_5281046,right_5281046_5282045
28,chl189,left_4326036_4325075,left_4323604_4324600,right_4324600_4323604
28,chlTAMOak81,left_5297130_5298105,left_5299480_5298481,right_5298481_5299480
28,chlZJU60,left_5436891_5437866,left_5439262_5438263,right_5438263_5439262
28,chl50083,left_5456967_5457921,left_5459275_5458276,right_5458276_5459275
28,chlB25,left_5588241_5589196,left_5590556_5589558,right_5589558_5590556
29,chl17415,left_1452425_1453424,left_1454919_1453920,right_1453920_1454919,right_1453421_1452422
29,chl189,left_1503899_1502900,left_1500088_1501087,right_1501087_1500088,right_1502903_1503900
29,chlPb-St2,left_1409764_1410763,left_1412258_1411259,right_1411259_1412258,right_1410760_1409761
29,chl464,left_1470209_1471208,left_1472788_1471789,right_1471789_1472788,right_1471205_1470206
29,chl449,left_1468275_1469274,left_1470854_1469855,right_1469855_1470854,right_1469271_1468272
29,chl50083,left_1455996_1456995,left_1458490_1457491,right_1457491_1458490,right_1456992_1455993
29,chlB25,left_1500201_1501197,left_1502696_1501697,right_1501697_1502696,right_1501197_1500198
30,chl17411,left_295310_296309,left_297889_296890,right_296890_297889,right_296297_295298
30,chlCW2,left_300022_301021,left_302506_301507,right_301507_302506,right_301009_300010
30,chl17809,left_295316_296315,left_297895_296896,right_296896_297895,right_296303_295304
30,chlJD37,left_6382693_6381694,left_6380209_6381208,right_6381208_6380209,right_6381706_6382705
30,chlZJU60,left_295047_296046,left_297619_296620,right_296620_297619,right_296034_295035
31,chl17415,left_394629_395628,left_397153_396153,right_395978_396976,right_395725_394726
31,chlB25,left_403012_404011,left_405535_404535,right_404360_405356,right_404108_403109
32,chlChPhzS140,left_804739_805731,left_807303_806317,right_806318_807314,right_806320_807295,right_805731_804738
32,chlTAMOak81,left_831120_832112,right_832112_831119
33,chl17415,left_1060310_1061306,right_1061802_1062799
33,chl189,left_1896515_1895516,right_1895026_1894029
33,chlJD37,left_5588226_5587227,right_5585509_5584510
33,chlB25,left_1088097_1089096,right_1089588_1090585
34,chlChPhzTR38,left_2510446_2511445,left_2513006_2512018,right_2512018_2513016,right_2512019_2513006,right_2511449_2510450
34,chlC50,left_2392199_2393198,left_2394768_2393771,right_2393771_2394759,right_2393772_2394756,right_2393202_2392203
34,chl21509,left_2403562_2404557,left_2406137_2405150,right_2405150_2406144,right_2405151_2406137,right_2404565_2403566
34,chl6698,left_2445655_2446654,left_2448215_2447227,right_2447227_2448225,right_2447228_2448215,right_2446658_2445659
34,chlPb-St2,left_2335081_2336076,left_2338723_2337820,right_2337820_2338800,right_2337821_2338725,right_2336084_2335085
34,chlChPhzTR44,left_2413830_2414829,left_2416405_2415419,right_2415419_2416412,right_2415420_2416405,right_2414833_2413834
34,chlDTR133,left_2465950_2466943,left_2468526_2467539,right_2467539_2468533,right_2467540_2468526,right_2466953_2465954
34,chlChPhzS24,left_2401915_2402914,left_2404475_2403487,right_2403487_2404485,right_2403488_2404475,right_2402918_2401919
34,chl464,left_2498089_2499088,left_2500667_2499678,right_2499678_2500677,right_2499679_2500667,right_2499092_2498093
34,chl449,left_2496155_2497154,left_2498733_2497744,right_2497744_2498743,right_2497745_2498733,right_2497158_2496159
34,chlChPhzTR18,left_2437114_2438113,left_2439674_2438686,right_2438686_2439684,right_2438687_2439674,right_2438117_2437118
35,chl17411,left_4903611_4904606,left_4906142_4905150,right_4905150_4906142,right_4904612_4903613
35,chl17809,left_4903613_4904608,left_4906144_4905152,right_4905152_4906144,right_4904614_4903615
35,chlPb-St2,
35,chlJD37,left_2198008_2197009,left_2193116_2194114,right_2194115_2193122,right_2197007_2198006
36,chl17415,left_5025925_5026923,left_5028419_5027420,right_5027420_5028419,right_5026923_5025925
36,chl189,left_4610574_4609576,left_4608079_4609078,right_4609078_4608079,right_4609576_4610574
36,chlPb-St2,left_5008957_5009956,right_5009956_5008957
36,chl50083,left_5235689_5236689,left_5238187_5237188,right_5237188_5238187,right_5236689_5235689
36,chlB25,left_5335557_5336556,left_5338069_5337070,right_5337070_5338069,right_5336556_5335557
37,chl17415,left_5508921_5509920,left_5511502_5510503,right_5510509_5511508,right_5509920_5508921
37,chlB25,left_5821275_5822274,left_5823884_5822885,right_5822891_5823890,right_5822274_5821275
38,chl17415,left_5783896_5784893,right_5785409_5786408
38,chl189,left_3800185_3799186,right_3798654_3797655
38,chlJD37,left_932979_931980,right_931402_930403
39,chl17415,left_6136295_6137296,left_6136297_6137294,left_6138785_6137797,right_6137797_6138785,right_6137296_6136295
39,chl21509,left_6528126_6529126,left_6528128_6529124,left_6535188_6534189,right_6534189_6535188,right_6529126_6528126
39,chl189,left_3443168_3442167,left_3443166_3442169,left_3439502_3440490,right_3440490_3439502,right_3442167_3443168
39,chlPb-St2,left_6132049_6133049,left_6132051_6133047,left_6134564_6133565,right_6133565_6134564,right_6133049_6132049
40,chl189,left_3164740_3163741,left_3162247_3163243,right_3163243_3162247,right_3163741_3164740
40,chl21509,left_6837708_6838707,left_6840292_6839293,right_6839293_6840292,right_6838707_6837708
40,chl2210,left_6637197_6638196,left_6639781_6638782,right_6638782_6639781,right_6638196_6637197
40,chl19603,left_6900326_6901325,left_6902910_6901911,right_6901911_6902910,right_6901325_6900326
40,chlJD37,left_240154_239155,left_237571_238569,right_238569_237571,right_239155_240154
40,chlPb-St2,left_6405205_6406204,left_6407785_6406787,right_6406787_6407785,right_6406204_6405205
40,chlB25,left_6790490_6791489,left_6792984_6791986,right_6791986_6792984,right_6791489_6790490
41,chl17415,left_1894936_1895935,left_1897535_1896536,right_1896536_1897534,right_1895943_1894944
41,chlChPhzTR36,left_1960665_1961664,left_1963247_1962248,right_1962248_1963246,right_1961672_1960673
41,chlPA23,left_1844115_1845114,left_1846700_1845701,right_1845701_1846699,right_1845122_1844123
41,chlChPhzS23,left_1918765_1919763,left_1921346_1920347,right_1920347_1921345,right_1919771_1918773
41,chlC50,left_1908903_1909902,left_1911485_1910486,right_1910486_1911484,right_1909910_1908911
42,chlPCL1391,left_1907598_1908593,left_1910142_1909143,right_1909157_1910156,right_1908636_1907637
42,chlPCL1607,left_1966620_1967615,left_1969164_1968165,right_1968179_1969178,right_1967658_1966659
42,chlChPhzTR44,left_1954816_1955811,left_1957360_1956361,right_1956375_1957374,right_1955854_1954855
42,chlDTR133,left_1964372_1965367,left_1966916_1965917,right_1965931_1966930,right_1965410_1964411
42,chlToZa7,left_1928687_1929682,left_1931231_1930232,right_1930246_1931245,right_1929725_1928726
42,chlSLPH10,left_1927424_1928419,left_1929968_1928969,right_1928983_1929982,right_1928462_1927463
42,chlChPhzS135,left_1930626_1931621,left_1933170_1932171,right_1932185_1933184,right_1931664_1930665
42,chlChPhzS140,left_1919407_1920402,left_1921951_1920952,right_1920966_1921965,right_1920445_1919446
42,chl50083,left_1962228_1963223,left_1964785_1963786,right_1963802_1964799,right_1963266_1962267
42,chlZJU60,left_1898032_1899027,left_1900576_1899577,right_1899591_1900590,right_1899070_1898071
43,chlPCL1391,left_2056265_2057264,left_2058770_2057771,right_2057767_2058766,right_2057259_2056260
43,chl17411,left_2119221_2120220,left_2121726_2120727,right_2120723_2121722,right_2120215_2119216
43,chl21509,left_2089517_2090516,left_2092022_2091023,right_2091019_2092018,right_2090511_2089512
43,chlPCL1607,left_2115295_2116294,left_2117800_2116801,right_2116797_2117796,right_2116289_2115290
43,chlChPhzTR44,left_2103490_2104489,left_2105995_2104996,right_2104992_2105991,right_2104484_2103485
43,chlDTR133,left_2113050_2114049,left_2115555_2114556,right_2114552_2115551,right_2114044_2113045
43,chl17809,left_2119234_2120233,left_2121739_2120740,right_2120736_2121735,right_2120228_2119229
43,chlToZa7,left_2077427_2078426,left_2079932_2078933,right_2078929_2079928,right_2078421_2077422
43,chlSLPH10,left_2116790_2117789,left_2119295_2118296,right_2118292_2119291,right_2117784_2116785
43,chlChPhzS135,left_2079304_2080303,left_2081809_2080810,right_2080806_2081805,right_2080298_2079299
43,chlChPhzS140,left_2069273_2070272,left_2071778_2070779,right_2070775_2071774,right_2070267_2069268
43,chlPb-St2,left_2008546_2009545,left_2011024_2010025,right_2010021_2011020,right_2009540_2008541
43,chlZJU60,left_2049042_2050041,left_2051547_2050548,right_2050544_2051543,right_2050036_2049037
44,chlPCL1391,left_2058550_2059545,left_2061062_2060063,right_2060054_2061053,right_2059550_2058551
44,chlPb-St2,left_2010804_2011801,left_2013389_2012390,right_2012381_2013380,right_2011804_2010805
44,chlPCL1607,left_2117580_2118575,left_2120092_2119093,right_2119084_2120083,right_2118580_2117581
44,chlChPhzTR44,left_2105775_2106770,left_2108287_2107288,right_2107279_2108278,right_2106775_2105776
44,chlDTR133,left_2115335_2116330,left_2117847_2116848,right_2116839_2117838,right_2116335_2115336
44,chlStFRB508,left_1896015_1897014,left_1896016_1897012,left_1898526_1897527,right_1897518_1898517,right_1897012_1896016
44,chlSLPH10,left_2119075_2120070,left_2121587_2120588,right_2120579_2121578,right_2120075_2119076
44,chlQ16,left_2134642_2135637,left_2137227_2136228,right_2136219_2137218,right_2135642_2134643
44,chlChPhzS135,left_2081589_2082584,left_2084101_2083102,right_2083093_2084092,right_2082589_2081590
44,chlChPhzS140,left_2071558_2072553,left_2074070_2073071,right_2073062_2074061,right_2072558_2071559
44,chlLzh-T5,left_2088620_2089615,left_2091205_2090206,right_2090197_2091196,right_2089620_2088621
45,chlPCL1391,left_613916_614913,left_616470_615465,right_615465_616464,right_614913_613916
45,chl17415,left_605218_606217,left_607760_606755,right_606755_607754,right_606217_605218
45,chl17411,left_610758_611757,left_613312_612307,right_612307_613306,right_611757_610758
45,chl189,left_2331399_2330400,left_2328854_2329859,right_2329859_2328860,right_2330400_2331399
45,chlTAMOak81,left_642374_643373,left_644943_643938,right_643938_644937,right_643373_642374
45,chlPCL1607,left_614372_615369,left_616926_615921,right_615921_616920,right_615369_614372
45,chlChPhzTR44,left_614776_615773,left_617330_616325,right_616325_617324,right_615773_614776
45,chlDTR133,left_616105_617102,left_618659_617654,right_617654_618653,right_617102_616105
45,chl17809,left_610765_611764,left_613319_612314,right_612314_613313,right_611764_610765
45,chlToZa7,left_626989_627986,left_629543_628538,right_628538_629537,right_627986_626989
45,chlSLPH10,left_619251_620248,left_621805_620800,right_620800_621799,right_620248_619251
45,chlChPhzS135,left_618536_619533,left_621090_620085,right_620085_621084,right_619533_618536
45,chlChPhzS140,left_617718_618715,left_620272_619267,right_619267_620266,right_618715_617718
45,chl50083,left_615152_616151,left_617722_616717,right_616717_617716,right_616151_615152
45,chlPb-St2,left_597322_598316,left_599875_598872,right_598872_599871,right_598316_597322
45,chlB25,left_614146_615145,left_616690_615685,right_615685_616684,right_615145_614146
46,chlPCL1391,left_963569_964568,left_966131_965132,right_965133_966128,right_964568_963569
46,chl17415,left_973115_974114,left_975698_974702,right_974703_975702,right_974705_975698,right_974114_973115
46,chl17411,left_970684_971683,left_973244_972247,right_972248_973243,right_971683_970684
46,chl189,left_1984354_1983355,left_1981771_1982767,right_1982766_1981767,right_1982764_1981768,right_1983355_1984354
46,chlZJU60,left_956652_957651,left_959214_958215,right_958216_959211,right_957651_956652
46,chlPCL1607,left_1023696_1024695,left_1026258_1025259,right_1025260_1026255,right_1024695_1023696
46,chlChPhzTR44,left_965789_966788,left_968351_967352,right_967353_968348,right_966788_965789
46,chlDTR133,left_974780_975779,left_977342_976343,right_976344_977339,right_975779_974780
46,chl17809,left_970690_971689,left_973250_972253,right_972254_973249,right_971689_970690
46,chlToZa7,left_986162_987161,left_988724_987725,right_987726_988721,right_987161_986162
46,chlSLPH10,left_985009_986008,left_987571_986572,right_986573_987568,right_986008_985009
46,chlM71,left_1035124_1036123,left_1037686_1036687,right_1036688_1037683,right_1036123_1035124
46,chlChPhzS135,left_988192_989191,left_990754_989755,right_989756_990751,right_989191_988192
46,chlChPhzS140,left_986521_987520,left_989083_988084,right_988085_989080,right_987520_986521
46,chlPb-St2,left_949548_950547,left_952116_951120,right_951121_952117,right_951123_952116,right_950547_949548
46,chlB25,left_1001433_1002432,left_1004004_1003007,right_1003008_1004007,right_1003010_1004004,right_1002432_1001433
47,chlPCL1391,left_5512987_5513986,left_5515589_5514590,right_5514590_5515589,right_5513986_5512987
47,chl189,left_4279292_4278293,left_4276813_4277812,right_4277812_4276813,right_4278293_4279292
47,chlPCL1607,left_5570501_5571500,left_5573103_5572104,right_5572104_5573103,right_5571500_5570501
47,chlChPhzTR44,left_5560370_5561369,left_5562972_5561973,right_5561973_5562972,right_5561369_5560370
47,chlDTR133,left_5614385_5615384,left_5616987_5615988,right_5615988_5616987,right_5615384_5614385
47,chlToZa7,left_5657486_5658485,left_5660088_5659089,right_5659089_5660088,right_5658485_5657486
47,chlSLPH10,left_5900294_5901293,left_5902896_5901897,right_5901897_5902896,right_5901293_5900294
47,chlQ16,left_5554251_5555250,left_5556856_5555857,right_5555857_5556856,right_5555250_5554251
47,chlChPhzS135,left_5606628_5607627,left_5609230_5608231,right_5608231_5609230,right_5607627_5606628
47,chlChPhzS140,left_5770483_5771482,left_5773085_5772086,right_5772086_5773085,right_5771482_5770483
47,chlPb-St2,left_5297183_5298182,left_5299789_5298790,right_5298790_5299789,right_5298182_5297183
47,chlB25,left_5634401_5635400,left_5636991_5635992,right_5635992_5636991,right_5635400_5634401
48,chl17411,left_5719684_5720683,left_5722266_5721267,right_5721267_5722266,right_5720682_5719683
48,chl189,left_4336667_4335668,left_4334165_4335164,right_4335164_4334165,right_4335669_4336668
48,chlDTR133,left_5553101_5554100,left_5555698_5554699,right_5554699_5555698,right_5554099_5553100
48,chl17809,left_5719690_5720689,left_5722272_5721273,right_5721273_5722272,right_5720688_5719689
48,chlQ16,left_5495310_5496309,left_5497893_5496894,right_5496894_5497893,right_5496308_5495309
48,chlPb-St2,left_5240081_5241080,left_5242575_5241576,right_5241576_5242575,right_5241079_5240080
49,chlCW2,left_5300700_5301699,left_5303270_5302271,right_5302271_5303270,right_5301709_5300710
49,chl2210,left_5221271_5222270,left_5223841_5222842,right_5222842_5223841,right_5222280_5221281
49,chl19603,left_5486986_5487985,left_5489556_5488557,right_5488557_5489556,right_5487995_5486996
49,chlStFRB508,left_5162975_5163974,left_5165545_5164546,right_5164546_5165545,right_5163984_5162985
49,chl449,left_5378638_5379637,left_5381208_5380209,right_5380209_5381208,right_5379647_5378648
49,chl464,left_5380573_5381572,left_5383143_5382144,right_5382144_5383143,right_5381582_5380583
49,chlM71,left_5211206_5212205,left_5213776_5212777,right_5212777_5213776,right_5212215_5211216
49,chlQ16,left_5298267_5299266,left_5300837_5299838,right_5299838_5300837,right_5299276_5298277
50,chl21509,left_1307766_1308766,left_1310353_1309354,right_1309354_1310353,right_1308766_1307766
50,chlZJU60,left_1268432_1269431,left_1270955_1269956,right_1269956_1270955,right_1269431_1268432
50,chlCW2,left_1290338_1291337,left_1292860_1291862,right_1291862_1292860,right_1291337_1290338
50,chlStFRB508,left_1107416_1108415,left_1109996_1109002,right_1109000_1109996,right_1108415_1107416
50,chlJD37,left_5355423_5354424,left_5352901_5353892,right_5353897_5352901,right_5354424_5355423
50,chl464,left_1304803_1305802,left_1307325_1306331,right_1306329_1307325,right_1305802_1304803
50,chl449,left_1302869_1303868,left_1305391_1304397,right_1304395_1305391,right_1303868_1302869
50,chlPb-St2,left_1244664_1245663,left_1247243_1246244,right_1246244_1247243,right_1245663_1244664
50,chlB25,left_1307085_1308084,left_1309608_1308610,right_1308610_1309608,right_1308084_1307085
51,chl17415,left_6444312_6445310,left_6446818_6445819,right_6445819_6446818,right_6445310_6444312
